
2025-09-18T16:16:44.879743+00:00
2025-09-18T16:18:22.748895+00:00
2025-09-18T16:18:23.879905+00:00
2025-09-18T16:18:25.053140+00:00
2025-09-18T16:18:26.195385+00:00
2025-09-18T16:18:27.423845+00:00
2025-09-18T16:18:28.594927+00:00
2025-09-18T16:18:29.703726+00:00
2025-09-18T16:18:30.840910+00:00
2025-09-18T16:18:31.880942+00:00
2025-09-18T16:18:33.048006+00:00
2025-09-18T16:18:34.193077+00:00
2025-09-18T16:18:35.371985+00:00
2025-09-18T16:18:36.478226+00:00
2025-09-18T16:18:37.631758+00:00
2025-09-18T16:18:38.804382+00:00
2025-09-18T16:18:40.004524+00:00
2025-09-18T16:18:41.147786+00:00
2025-09-18T16:23:40.107629+00:00
2025-09-18T16:24:33.194246+00:00,I,705.5,0,58,33,10.61,26.274509803921568
2025-09-18T16:24:34.343102+00:00,I,711.5,0,58,33,10.83,26.274509803921568
2025-09-18T16:24:35.481988+00:00,I,708.0,0,58,33,10.72,26.274509803921568
2025-09-18T16:24:36.630584+00:00,I,709.5,0,58,33,10.61,26.274509803921568
2025-09-18T16:24:37.764534+00:00,I,710.5,0,58,33,10.47,26.274509803921568
2025-09-18T16:24:38.913084+00:00,I,709.0,0,58,33,10.38,26.274509803921568
2025-09-18T16:24:40.021550+00:00,I,710.5,0,58,33,10.24,26.274509803921568
2025-09-18T16:24:41.212018+00:00,I,705.0,0,58,33,10.38,26.274509803921568
2025-09-18T16:24:42.362753+00:00,I,704.0,0,58,33,10.47,26.274509803921568
2025-09-18T16:24:43.545237+00:00,I,703.0,0,58,33,10.27,26.274509803921568
2025-09-18T16:24:44.661517+00:00,I,708.0,0,58,33,10.08,26.274509803921568
2025-09-18T16:24:45.844718+00:00,I,712.0,0,58,33,10.11,26.274509803921568
2025-09-18T16:24:46.971964+00:00,I,706.5,0,58,33,10.16,26.274509803921568
2025-09-18T16:24:48.079107+00:00,I,706.5,0,58,33,10.13,26.274509803921568
2025-09-18T16:24:49.247117+00:00,I,708.5,0,58,33,10.02,26.274509803921568
2025-09-18T16:24:50.354344+00:00,I,703.0,0,58,33,9.99,26.274509803921568
2025-09-18T16:24:51.494476+00:00,I,708.0,0,58,32,10.08,26.274509803921568
2025-09-18T16:24:52.633795+00:00,I,701.5,0,58,32,10.02,26.274509803921568
2025-09-18T16:24:53.850697+00:00,I,704.5,0,58,32,9.94,26.274509803921568
2025-09-18T16:24:54.988661+00:00,I,707.5,0,58,32,10.08,26.274509803921568
2025-09-18T16:24:56.144841+00:00,I,705.5,0,58,32,9.97,26.274509803921568
2025-09-18T16:24:57.256139+00:00,I,706.5,0,59,32,9.83,26.274509803921568
2025-09-18T16:24:58.403605+00:00,I,706.0,0,59,32,10.05,26.274509803921568
2025-09-18T16:24:59.538103+00:00,I,706.0,0,59,33,10.16,26.274509803921568
2025-09-18T16:25:00.712263+00:00,I,704.0,0,59,33,10.05,26.274509803921568
2025-09-18T16:25:01.865038+00:00,I,704.5,0,59,33,10.27,26.274509803921568
2025-09-18T16:25:03.010678+00:00,I,703.0,0,59,33,10.13,26.274509803921568
2025-09-18T16:25:04.184085+00:00,I,704.0,0,59,33,10.19,26.274509803921568
2025-09-18T16:25:05.307278+00:00,I,707.5,0,59,33,10.16,26.274509803921568
2025-09-18T16:25:06.483065+00:00,I,706.0,0,59,33,10.3,26.274509803921568
2025-09-18T16:25:07.622118+00:00,I,706.0,0,59,33,10.16,26.274509803921568
2025-09-18T16:25:08.793806+00:00,I,705.0,0,59,33,10.11,26.274509803921568
2025-09-18T16:25:09.935181+00:00,I,703.0,0,59,33,10.27,26.274509803921568
2025-09-18T16:25:11.104287+00:00,I,706.5,0,59,33,10.36,26.274509803921568
2025-09-18T16:25:12.211218+00:00,I,708.0,0,59,33,10.22,26.274509803921568
2025-09-18T16:25:13.381026+00:00,I,702.0,0,59,33,10.3,26.274509803921568
2025-09-18T16:25:14.564265+00:00,I,705.0,0,59,33,10.3,26.274509803921568
2025-09-18T16:25:15.700553+00:00,I,704.0,0,59,33,10.19,26.274509803921568
2025-09-18T16:25:16.882646+00:00,I,706.0,0,59,33,10.19,26.274509803921568
2025-09-18T16:25:18.023097+00:00,I,703.0,0,59,33,10.49,26.274509803921568
2025-09-18T16:25:19.162056+00:00,I,706.0,0,59,33,10.3,26.274509803921568
2025-09-18T16:25:20.330622+00:00,I,707.0,0,59,33,10.16,26.274509803921568
2025-09-18T16:25:21.539424+00:00,I,703.5,0,59,33,10.41,26.274509803921568
2025-09-18T16:25:22.705793+00:00,I,703.5,0,59,33,10.19,26.274509803921568
2025-09-18T16:25:23.839635+00:00,I,708.5,0,59,33,10.16,26.274509803921568
2025-09-18T16:25:25.009536+00:00,I,705.0,0,59,33,10.33,26.274509803921568
2025-09-18T16:25:26.123665+00:00,I,707.5,0,59,33,10.27,26.274509803921568
2025-09-18T16:25:27.279269+00:00,I,706.0,0,60,33,10.27,26.274509803921568
2025-09-18T16:25:28.451621+00:00,I,701.0,0,60,33,10.49,26.274509803921568
2025-09-18T16:25:29.622913+00:00,I,705.5,0,60,33,10.38,26.274509803921568
2025-09-18T16:25:30.771160+00:00,I,701.5,0,60,33,10.19,26.274509803921568
2025-09-18T16:25:31.930382+00:00,I,703.5,0,60,33,10.36,26.274509803921568
2025-09-18T16:25:33.074522+00:00,I,706.5,0,60,33,10.24,26.274509803921568
2025-09-18T16:25:34.211546+00:00,I,711.5,0,60,33,10.52,26.274509803921568
2025-09-18T16:25:35.381527+00:00,I,705.5,0,60,33,10.22,26.274509803921568
2025-09-18T16:25:36.580677+00:00,I,706.5,0,60,33,10.36,26.274509803921568
2025-09-18T16:25:37.770496+00:00,I,705.0,0,60,33,10.36,26.274509803921568
2025-09-18T16:25:38.960591+00:00,I,704.0,0,60,33,10.38,26.274509803921568
2025-09-18T16:25:40.103444+00:00,I,704.5,0,60,33,10.3,26.274509803921568
2025-09-18T16:25:41.319322+00:00,I,701.0,0,60,33,10.47,26.274509803921568
2025-09-18T16:25:42.454780+00:00,I,707.5,0,60,33,10.47,26.274509803921568
2025-09-18T16:25:43.573662+00:00,I,708.5,0,60,33,10.49,26.274509803921568
2025-09-18T16:25:44.715622+00:00,I,709.5,0,60,33,10.52,26.274509803921568
2025-09-18T16:25:45.894987+00:00,I,706.5,0,60,33,10.55,26.274509803921568
2025-09-18T16:25:47.044335+00:00,I,709.0,0,60,33,10.55,26.274509803921568
2025-09-18T16:25:48.221205+00:00,I,707.5,0,60,33,10.3,26.274509803921568
2025-09-18T16:25:49.397394+00:00,I,702.5,0,60,33,10.52,26.274509803921568
2025-09-18T16:25:50.532920+00:00,I,707.0,0,60,33,10.33,26.274509803921568
2025-09-18T16:25:51.707075+00:00,I,702.5,0,60,33,10.33,26.274509803921568
2025-09-18T16:25:52.881722+00:00,I,703.0,0,61,33,10.55,26.274509803921568
2025-09-18T16:25:54.041852+00:00,I,704.5,0,61,33,10.44,26.274509803921568
2025-09-18T16:25:55.191392+00:00,I,703.0,0,61,33,10.47,26.274509803921568
2025-09-18T16:25:56.338657+00:00,I,707.0,0,61,33,10.38,26.274509803921568
2025-09-18T16:25:57.539199+00:00,I,708.5,0,61,33,10.52,26.274509803921568
2025-09-18T16:25:58.654676+00:00,I,698.0,0,61,33,10.24,26.274509803921568
2025-09-18T16:25:59.761570+00:00,I,706.5,0,61,33,10.49,26.274509803921568
2025-09-18T16:26:00.875516+00:00,I,701.0,0,61,33,10.61,26.274509803921568
2025-09-18T16:26:01.990823+00:00,I,700.0,0,61,33,10.38,26.274509803921568
2025-09-18T16:26:03.198984+00:00,I,709.0,0,61,33,10.49,26.274509803921568
2025-09-18T16:26:04.406058+00:00,I,708.0,0,61,33,10.27,26.274509803921568
2025-09-18T16:26:05.544890+00:00,I,703.5,0,61,33,10.33,26.274509803921568
2025-09-18T16:26:06.726891+00:00,I,700.0,0,61,33,10.55,26.274509803921568
2025-09-18T16:26:07.898465+00:00,I,704.0,0,61,33,10.47,26.274509803921568
2025-09-18T16:26:09.011556+00:00,I,702.5,0,61,33,10.58,26.274509803921568
2025-09-18T16:26:10.149428+00:00,I,703.0,0,61,33,10.3,26.274509803921568
2025-09-18T16:26:11.302466+00:00,I,701.5,0,61,33,10.38,26.274509803921568
2025-09-18T16:26:12.438561+00:00,I,701.0,0,61,33,10.3,26.274509803921568
2025-09-18T16:26:13.571481+00:00,I,702.5,0,61,33,10.36,26.274509803921568
2025-09-18T16:26:14.735670+00:00,I,707.5,0,61,33,10.19,26.274509803921568
2025-09-18T16:26:15.884498+00:00,I,709.5,0,61,33,10.38,26.274509803921568
2025-09-18T16:26:17.054023+00:00,I,700.0,0,61,33,10.41,26.274509803921568
2025-09-18T16:26:18.160539+00:00,I,706.5,0,61,33,10.3,26.274509803921568
2025-09-18T16:26:19.325299+00:00,I,708.0,0,61,33,10.3,26.274509803921568
2025-09-18T16:26:20.431245+00:00,I,703.5,0,61,33,10.38,26.274509803921568
2025-09-18T16:26:21.566970+00:00,I,710.0,0,61,33,10.47,26.274509803921568
2025-09-18T16:26:22.704677+00:00,I,709.0,0,62,33,10.58,26.274509803921568
2025-09-18T16:26:23.877719+00:00,I,701.0,0,62,33,10.24,26.274509803921568
2025-09-18T16:26:25.075312+00:00,I,708.5,0,62,33,10.22,26.274509803921568
2025-09-18T16:26:26.213875+00:00,I,705.5,0,62,33,10.38,26.274509803921568
2025-09-18T16:26:27.377793+00:00,I,700.5,0,62,33,10.38,26.274509803921568
2025-09-18T16:26:28.514093+00:00,I,705.5,0,62,33,10.11,26.274509803921568
2025-09-18T16:26:29.640129+00:00,I,707.0,0,62,33,10.36,26.274509803921568
2025-09-18T16:26:30.776925+00:00,I,705.5,0,62,33,10.24,26.274509803921568
2025-09-18T16:26:31.943703+00:00,I,700.5,0,62,34,10.36,26.274509803921568
2025-09-18T16:26:33.077048+00:00,I,699.0,0,62,34,10.55,26.274509803921568
2025-09-18T16:26:34.219804+00:00,I,705.0,0,62,34,10.27,26.274509803921568
2025-09-18T16:26:35.397563+00:00,I,707.0,0,62,34,10.49,26.274509803921568
2025-09-18T16:26:36.612137+00:00,I,711.0,0,62,34,10.63,26.274509803921568
2025-09-18T16:26:37.744886+00:00,I,704.5,0,62,34,10.47,26.274509803921568
2025-09-18T16:26:38.935070+00:00,I,709.0,0,62,34,10.52,26.274509803921568
2025-09-18T16:26:40.074170+00:00,I,705.5,0,62,34,10.66,26.274509803921568
2025-09-18T16:26:41.219676+00:00,I,702.5,0,62,34,10.52,26.274509803921568
2025-09-18T16:26:42.376405+00:00,I,701.5,0,62,34,10.58,26.274509803921568
2025-09-18T16:26:43.496732+00:00,I,710.0,0,62,34,10.58,26.274509803921568
2025-09-18T16:26:44.665068+00:00,I,700.5,0,62,34,10.47,26.274509803921568
2025-09-18T16:26:45.830760+00:00,I,698.5,0,62,34,10.66,26.274509803921568
2025-09-18T16:26:47.005201+00:00,I,700.0,0,62,34,8.77,26.274509803921568
2025-09-18T16:26:48.175462+00:00,I,466.5,0,62,34,3.58,26.274509803921568
2025-09-18T16:26:49.352677+00:00,I,0.0,0,63,34,0.0,26.274509803921568
2025-09-18T16:26:50.502514+00:00,I,0.0,0,63,34,0.0,26.274509803921568
2025-09-18T16:26:51.688174+00:00,I,0.0,0,63,34,0.0,26.274509803921568
2025-09-18T16:26:52.830885+00:00,I,0.0,0,63,34,0.0,26.274509803921568
2025-09-18T16:26:54.003183+00:00,I,0.0,0,63,34,0.0,26.274509803921568
2025-09-18T16:26:55.168502+00:00,I,0.0,0,63,34,0.0,26.274509803921568
2025-09-18T16:26:56.331255+00:00,I,0.0,0,62,35,0.0,26.274509803921568
2025-09-18T16:26:57.444746+00:00,I,0.0,0,62,35,0.0,26.274509803921568
2025-09-18T16:26:58.613188+00:00,I,0.0,0,62,35,0.0,26.274509803921568
2025-09-18T16:26:59.813678+00:00,I,0.0,0,62,35,0.0,26.274509803921568
2025-09-18T16:27:00.982450+00:00,I,0.0,0,62,35,0.0,26.274509803921568
2025-09-18T16:27:02.191182+00:00,I,0.0,0,62,35,0.0,
2025-09-18T16:27:03.759100+00:00,I,0.0,0,62,,,
2025-09-18T16:27:06.047583+00:00,I,0.0,0,62,,,
2025-09-18T16:27:08.342182+00:00,I,0.0,0,,,,
2025-09-18T16:27:10.936889+00:00,I,,,,,,
2025-09-18T16:27:14.347276+00:00,I,,,,,,
2025-09-18T16:27:17.757750+00:00,I,,,,,,
2025-09-18T16:27:21.192653+00:00,I,,,,,,
2025-09-18T16:27:24.607898+00:00,I,,,,,,
2025-09-18T16:27:28.019446+00:00,I,,,,,,
2025-09-18T16:27:31.433463+00:00,I,,,,,,
2025-09-18T16:27:34.847433+00:00,I,,,,,,
2025-09-18T16:27:38.259802+00:00,I,,,,,,
2025-09-18T16:27:41.688459+00:00,I,,,,,,
2025-09-18T16:27:45.092833+00:00,I,,,,,,
2025-09-18T16:27:48.513266+00:00,I,,,,,,
2025-09-18T16:27:51.910425+00:00,I,,,,,,
2025-09-18T16:27:55.281681+00:00,I,,,,,,
2025-09-18T16:27:58.705846+00:00,I,,,,,,
2025-09-18T16:28:02.105436+00:00,I,,,,,,
2025-09-18T16:28:05.525695+00:00,I,,,,,,
2025-09-18T16:28:08.955490+00:00,I,,,,,,
2025-09-18T16:28:12.368043+00:00,I,,,,,,
2025-09-18T16:28:15.807965+00:00,I,,,,,,
2025-09-18T16:28:19.230054+00:00,I,,,,,,
2025-09-18T16:28:22.640112+00:00,I,,,,,,
2025-09-18T16:28:26.046531+00:00,I,,,,,,
2025-09-18T16:28:29.463702+00:00,I,,,,,,
2025-09-18T16:28:32.883742+00:00,I,,,,,,
2025-09-18T16:28:36.290172+00:00,I,,,,,,
2025-09-18T16:28:39.692041+00:00,I,,,,,,
2025-09-18T16:28:43.085885+00:00,I,,,,,,
2025-09-18T16:28:46.503719+00:00,I,,,,,,
2025-09-18T16:28:49.928598+00:00,I,,,,,,
2025-09-18T16:28:53.357363+00:00,I,,,,,,
2025-09-18T16:28:56.767575+00:00,I,,,,,,
2025-09-18T16:29:00.167710+00:00,I,,,,,,
2025-09-18T16:29:03.570855+00:00,I,,,,,,
2025-09-18T16:29:07.015615+00:00,I,,,,,,
2025-09-18T16:29:10.449118+00:00,I,,,,,,
2025-09-18T16:29:13.875167+00:00,I,,,,,,
2025-09-18T16:29:17.272412+00:00,I,,,,,,
2025-09-18T16:29:20.715319+00:00,I,,,,,,
2025-09-18T16:29:24.136568+00:00,I,,,,,,
2025-09-18T16:29:27.567032+00:00,I,,,,,,
2025-09-18T16:29:30.987242+00:00,I,,,,,,
2025-09-18T16:29:34.393454+00:00,I,,,,,,
2025-09-18T16:29:37.808182+00:00,I,,,,,,
2025-09-18T16:29:41.205168+00:00,I,,,,,,
2025-09-18T16:29:44.635999+00:00,I,,,,,,
2025-09-18T16:29:48.019824+00:00,I,,,,,,
2025-09-18T16:29:51.411037+00:00,I,,,,,,
2025-09-18T16:29:54.832452+00:00,I,,,,,,
2025-09-18T16:29:58.206379+00:00,I,,,,,,
2025-09-18T16:30:01.593197+00:00,I,,,,,,
2025-09-18T16:45:43.310034+00:00,97,26.274509803921568,0,12245
2025-09-18T16:49:43.427774+00:00,,,,
2025-09-18T16:49:50.013272+00:00,,,,
2025-09-18T16:49:56.543440+00:00,,,,
2025-09-18T16:50:03.108571+00:00,,,,
2025-09-18T16:50:09.623731+00:00,,,,
2025-09-18T16:50:16.192440+00:00,,,,
2025-09-18T16:50:22.747522+00:00,,,,
2025-09-18T16:50:29.303709+00:00,,,,
2025-09-18T16:50:35.846137+00:00,,,,
2025-09-18T16:50:42.431846+00:00,,,,
2025-09-18T16:50:48.996604+00:00,,,,
2025-09-18T16:50:55.562624+00:00,,,,
2025-09-18T16:51:02.134964+00:00,,,,
2025-09-18T16:51:08.708452+00:00,,,,
2025-09-18T16:51:15.284101+00:00,,,,
2025-09-18T16:51:21.886560+00:00,,,,
2025-09-18T16:51:28.486858+00:00,,,,
2025-09-18T16:51:35.035024+00:00,,,,
2025-09-18T16:51:41.580641+00:00,,,,
2025-09-18T16:51:48.134037+00:00,,,,
2025-09-18T16:51:54.718224+00:00,,,,
2025-09-18T16:52:01.281294+00:00,,,,
2025-09-18T16:52:07.872501+00:00,,,,
2025-09-18T16:52:14.474739+00:00,,,,
2025-09-18T16:52:21.045571+00:00,,,,
2025-09-18T16:52:27.623605+00:00,,,,
2025-09-18T16:52:34.195936+00:00,,,,
2025-09-18T16:52:40.791334+00:00,,,,
2025-09-18T16:52:47.367767+00:00,,,,
2025-09-18T16:52:53.931108+00:00,,,,
2025-09-18T16:53:00.522520+00:00,,,,
2025-09-18T16:53:07.127355+00:00,,,,
2025-09-18T16:53:13.710417+00:00,,,,
2025-09-18T16:53:20.246432+00:00,,,,
2025-09-18T16:53:26.827868+00:00,,,,
2025-09-18T16:53:33.395049+00:00,,,,
2025-09-18T16:53:40.003875+00:00,,,,
2025-09-18T16:53:46.546736+00:00,,,,
2025-09-18T16:53:53.122723+00:00,,,,
2025-09-18T16:54:36.973819+00:00
2025-09-18T16:55:26.746509+00:00
2025-09-18T16:56:29.532532+00:00
2025-09-18T16:57:27.785232+00:00,700.0,0,65,26.274509803921568,16.07843137254902,133,12860,101
2025-09-18T16:57:29.454060+00:00,710.0,0,66,26.274509803921568,18.823529411764707,135,12245,101
2025-09-18T16:57:31.117040+00:00,708.0,0,66,26.274509803921568,14.509803921568627,137,12245,
2025-09-18T16:57:34.638976+00:00,693.0,,66,,18.431372549019606,,12860,101
2025-09-18T16:57:49.470178+00:00,,0,66,,15.294117647058824,162,12860,101
2025-09-18T16:58:08.771355+00:00,703.5,0,67,26.274509803921568,14.509803921568627,174,12860,101
2025-09-18T16:58:10.545443+00:00,692.5,0,67,26.274509803921568,17.254901960784313,176,,101
2025-09-18T16:58:12.574267+00:00,707.5,0,67,26.274509803921568,12.941176470588236,179,12860,101
2025-09-18T16:58:14.202726+00:00,706.0,0,67,26.274509803921568,16.862745098039216,179,12245,101
2025-09-18T16:58:15.903825+00:00,689.5,0,67,26.274509803921568,17.647058823529413,181,12860,101
2025-09-18T16:58:17.550089+00:00,702.5,0,67,26.274509803921568,20.0,183,12245,101
2025-09-18T16:58:19.380366+00:00,704.0,0,67,26.274509803921568,16.07843137254902,184,12860,101
2025-09-18T16:58:21.054082+00:00,698.5,0,67,26.274509803921568,15.294117647058824,187,12860,
2025-09-18T16:58:29.071269+00:00,694.5,0,68,26.274509803921568,12.941176470588236,201,12860,101
2025-09-18T16:58:37.396275+00:00,,,,26.274509803921568,17.254901960784313,202,12860,101
2025-09-18T16:58:39.153925+00:00,710.0,0,68,26.274509803921568,16.07843137254902,204,12860,101
2025-09-18T16:58:40.827820+00:00,697.5,0,68,26.274509803921568,13.72549019607843,206,12860,101
2025-09-18T16:58:42.552413+00:00,,0,68,26.274509803921568,,220,12860,101
2025-09-18T16:58:57.174068+00:00,,,,,,,12860,101
2025-09-18T16:59:04.812306+00:00,,0,,26.274509803921568,18.823529411764707,,12860,
2025-09-18T16:59:21.529995+00:00,707.0,0,,26.274509803921568,18.431372549019606,,12245,
2025-09-18T16:59:25.540907+00:00,,0,69,26.274509803921568,14.901960784313726,262,12245,
2025-09-18T16:59:40.329715+00:00,,0,,26.274509803921568,17.647058823529413,,12860,
2025-09-18T16:59:50.527281+00:00,,0,,26.274509803921568,,,12860,101
2025-09-18T17:00:05.482330+00:00,702.0,,70,26.274509803921568,15.294117647058824,293,12245,101
2025-09-18T17:00:16.040134+00:00,710.0,0,70,26.274509803921568,19.215686274509803,301,12860,
2025-09-18T17:00:19.427063+00:00,,0,70,26.274509803921568,14.117647058823529,,,
2025-09-18T17:00:27.947495+00:00,700.0,0,70,26.274509803921568,20.0,314,12860,101
2025-09-18T17:00:29.607110+00:00,709.0,0,70,26.274509803921568,17.647058823529413,314,12860,101
2025-09-18T17:00:31.296245+00:00,703.5,0,70,26.274509803921568,14.509803921568627,,,
2025-09-18T17:00:32.987441+00:00,697.5,0,70,26.274509803921568,13.72549019607843,318,12860,101
2025-09-18T17:00:34.656243+00:00,704.5,0,70,26.274509803921568,15.294117647058824,321,12245,101
2025-09-18T17:00:36.339526+00:00,701.5,0,70,26.274509803921568,,329,,101
2025-09-18T17:00:51.124088+00:00,692.0,0,71,26.274509803921568,14.117647058823529,,12860,101
2025-09-18T17:00:59.024886+00:00,709.0,,71,26.274509803921568,,346,12860,101
2025-09-18T17:01:20.821243+00:00,698.5,0,71,26.274509803921568,12.549019607843137,,12245,101
2025-09-18T17:01:22.839418+00:00,699.0,0,71,26.274509803921568,20.0,369,12860,101
2025-09-18T17:01:24.516320+00:00,710.5,0,72,26.274509803921568,12.549019607843137,369,12860,101
2025-09-18T17:01:26.176009+00:00,689.5,0,72,,,371,12245,
2025-09-18T17:01:35.910842+00:00,693.0,,72,26.274509803921568,13.72549019607843,,12860,101
2025-09-18T17:01:55.513811+00:00,,0,72,26.274509803921568,,,12860,101
2025-09-18T17:02:10.253349+00:00,707.0,0,,26.274509803921568,18.823529411764707,428,,101
2025-09-18T17:02:26.894642+00:00,689.5,,73,26.274509803921568,,434,12860,101
2025-09-18T17:02:37.091436+00:00,696.5,0,73,26.274509803921568,14.117647058823529,442,12860,101
2025-09-18T17:02:38.772371+00:00,695.5,0,73,26.274509803921568,12.941176470588236,443,12860,101
2025-09-18T17:02:40.423706+00:00,708.0,0,73,26.274509803921568,18.431372549019606,445,12860,101
2025-09-18T17:02:42.092552+00:00,700.5,0,73,26.274509803921568,15.686274509803921,447,12860,101
2025-09-18T17:02:44.091491+00:00,688.5,0,73,26.274509803921568,19.607843137254903,449,12860,101
2025-09-18T17:02:45.743640+00:00,697.0,0,73,26.274509803921568,10.980392156862745,450,12860,101
2025-09-18T17:02:47.430844+00:00,708.0,0,74,26.274509803921568,14.901960784313726,452,12860,101
2025-09-18T17:02:49.106311+00:00,696.0,0,74,26.274509803921568,20.0,454,12860,101
2025-09-18T17:02:50.762548+00:00,683.5,0,74,26.274509803921568,12.549019607843137,455,12860,101
2025-09-18T17:02:52.415076+00:00,696.0,0,74,26.274509803921568,12.941176470588236,457,12860,101
2025-09-18T17:02:54.056131+00:00,709.5,0,74,26.274509803921568,14.509803921568627,459,12860,101
2025-09-18T17:02:55.748597+00:00,711.5,0,74,26.274509803921568,14.901960784313726,460,12860,101
2025-09-18T17:02:57.367616+00:00,697.0,0,74,26.274509803921568,16.862745098039216,462,12860,101
2025-09-18T17:02:59.046333+00:00,681.5,0,74,26.274509803921568,17.254901960784313,464,12860,101
2025-09-18T17:03:00.712442+00:00,690.0,0,74,26.274509803921568,18.431372549019606,465,12860,101
2025-09-18T17:03:02.334943+00:00,709.5,0,74,26.274509803921568,12.156862745098039,467,12860,101
2025-09-18T17:03:03.978663+00:00,706.5,0,74,26.274509803921568,17.647058823529413,470,12860,101
2025-09-18T17:03:05.594888+00:00,687.5,0,74,26.274509803921568,11.764705882352942,470,12245,101
2025-09-18T17:03:07.248794+00:00,705.5,0,74,26.274509803921568,18.431372549019606,472,12860,101
2025-09-18T17:03:08.924937+00:00,705.5,0,74,26.274509803921568,17.254901960784313,473,12860,101
2025-09-18T17:03:10.581200+00:00,684.5,0,74,26.274509803921568,14.901960784313726,475,12860,101
2025-09-18T17:03:12.226240+00:00,707.5,0,74,26.274509803921568,20.0,477,12860,101
2025-09-18T17:03:13.877411+00:00,716.0,0,74,26.274509803921568,10.588235294117647,478,12860,101
2025-09-18T17:03:15.531354+00:00,696.0,0,74,26.274509803921568,15.294117647058824,480,12860,101
2025-09-18T17:03:17.176324+00:00,684.0,0,74,26.274509803921568,16.470588235294116,482,12860,101
2025-09-18T17:03:18.818621+00:00,684.0,0,74,26.274509803921568,10.588235294117647,483,12860,100
2025-09-18T17:03:20.443704+00:00,699.0,0,74,26.274509803921568,20.0,485,12860,101
2025-09-18T17:03:22.125038+00:00,709.0,0,74,26.274509803921568,11.372549019607844,487,12860,101
2025-09-18T17:03:23.790170+00:00,693.5,0,74,26.274509803921568,9.803921568627452,488,12245,101
2025-09-18T17:03:25.488636+00:00,696.0,0,74,26.274509803921568,16.07843137254902,490,12245,101
2025-09-18T17:03:27.141545+00:00,710.0,0,74,26.274509803921568,12.156862745098039,493,12245,101
2025-09-18T17:03:28.787551+00:00,693.5,0,74,26.274509803921568,10.196078431372548,495,12860,101
